categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-28T15:11:58.419032+07:00,Trump just surrendered to Europe. There is no “new deal” or “new framework” for Greenland. He’s backing down and giving up. NATO prevails.,2026-01-22T03:06:30+07:00,,3815188989473835188,threads,threads.com,threads_crawler_v1,https://www.threads.net/@harryjsisson/post/DTyRiwUkci0,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/434463691_382760237960861_6068795526372649491_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=t2a8Y6DM9ggQ7kNvwFg0uF-&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp4VTN_SCWPvh494-Mt2bNwbvrC8WSPlBVGWk9WkRIkfQ&oe=697F938F&_nc_sid=4a2096,2162,0,47776,2008,0,[],,https://www.threads.net/@harryjsisson/post/DTyRiwUkci0,[],"{'likes': 47776, 'reposts': 1918, 'quotes': 90}",threads,3815188989473835188,Harry Sisson,,Trump just surrendered to Europe. There is no “new deal” or “new framework” for Greenland. He’s backing down and giving up. NATO prevails.,threads,63282452293,harryjsisson
[],2026-01-28T15:11:58.419064+07:00,"“NATO has never done anything for us.” 
The ghosts of 1,129 non-US NATO troops, who died in Afghanistan, would like a word.",2026-01-23T05:38:22+07:00,,3815990198325642967,threads,threads.com,threads_crawler_v1,https://www.threads.net/@elpow5/post/DT1Ht4NkobX,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/557517688_17913270375199104_2274200193244518373_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=NJBiJ1WPAJ4Q7kNvwGBTD5_&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afpl8VmoWYmxd_-JpKPBzMdOopPMIM0HM1X-DZUEKoxNfA&oe=697F9171&_nc_sid=4a2096,136,0,6844,410,0,[],,https://www.threads.net/@elpow5/post/DT1Ht4NkobX,[],"{'likes': 6844, 'reposts': 404, 'quotes': 6}",threads,3815990198325642967,Elyce Garcia-Powers,DAVOS2026,"“NATO has never done anything for us.” 
The ghosts of 1,129 non-US NATO troops, who died in Afghanistan, would like a word.",threads,65889839103,elpow5
[],2026-01-28T15:11:58.419102+07:00,"If the United States invades Greenland,  a fellow NATO member, understand this: the consequences are permanent.

NATO dissolves. The World Cup and Olympics bar the U.S. Europe calls in U.S. debt, collapsing the economy. All U.S. bases in Europe are closed. Travel and trade between Europe and the U.S. end. U.S. companies are expelled. Americans in Europe lose legal protections. Boeing jets are grounded.
This is the end of trust and it does not reset.",2026-01-11T15:54:30+07:00,,3807602998554400852,threads,threads.com,threads_crawler_v1,https://www.threads.net/@swedish.wanderlust/post/DTXUsDujBhU,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/504502812_17889467742272627_7470917701501339476_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=P31QdKPkDqwQ7kNvwFUZA7C&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpHNyJvHKu_aRST2RDcFp8qx0JpUlhLCQUiHH6u1ULMyA&oe=697F7BF2&_nc_sid=4a2096,1703,0,23467,3248,0,[],,https://www.threads.net/@swedish.wanderlust/post/DTXUsDujBhU,[],"{'likes': 23467, 'reposts': 3081, 'quotes': 167}",threads,3807602998554400852,Swedish Wanderlust,,"If the United States invades Greenland,  a fellow NATO member, understand this: the consequences are permanent.

NATO dissolves. The World Cup and Olympics bar the U.S. Europe calls in U.S. debt, collapsing the economy. All U.S. bases in Europe are closed. Travel and trade between Europe and the U.S. end. U.S. companies are expelled. Americans in Europe lose legal protections. Boeing jets are grounded.
This is the end of trust and it does not reset.",threads,68081327269,swedish.wanderlust
[],2026-01-28T15:11:58.419134+07:00,"To those Americans asking for Europe to return the favor, let me be cristal clear:

1. We did, right after 9/11 as members of NATO (and we didn’t ask for receipts).

2. Your dear country wasn’t involved in WW2 until you got attacked in Pearl Harbor. It took you 2 years and 3 months to come and “save us”. UK had to pay that DEBT until 2006.

3. I’m from Spain 🇪🇸 you did not help us AT ALL during our civil war. You know what you did instead? You HELPED maintain the Franco regime

WE OWE YOU NOTHING",2026-01-25T21:37:58+07:00,,3817922731468196384,threads,threads.com,threads_crawler_v1,https://www.threads.net/@eri.the.reader/post/DT7_H79DQog,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/412710623_598097439124060_7083774495814357519_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=VhLUUgCTzD4Q7kNvwFoOXwi&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoN4lh7506itprd4Z_sY-okVDBWVpcIG_NNt3JvENZqOg&oe=697F9541&_nc_sid=4a2096,578,0,11918,593,0,[],,https://www.threads.net/@eri.the.reader/post/DT7_H79DQog,[],"{'likes': 11918, 'reposts': 570, 'quotes': 23}",threads,3817922731468196384,🌙 E R I • THE CULT READER,,"To those Americans asking for Europe to return the favor, let me be cristal clear:

1. We did, right after 9/11 as members of NATO (and we didn’t ask for receipts).

2. Your dear country wasn’t involved in WW2 until you got attacked in Pearl Harbor. It took you 2 years and 3 months to come and “save us”. UK had to pay that DEBT until 2006.

3. I’m from Spain 🇪🇸 you did not help us AT ALL during our civil war. You know what you did instead? You HELPED maintain the Franco regime

WE OWE YOU NOTHING",threads,63323108904,eri.the.reader
[],2026-01-28T15:11:58.419164+07:00,"NATO going to go to Greenland. So funny. 

With what? How are they going to “fight us?” 
Are you stupid?

TEXAS ALONE has over 50 MILLION GUNS. 
The number in the ENTIRE Canadian country is 12 million. 😂. 

They have 63,000 military members. 
The U.S. has 2.9 million. 

The U.S. supplies 3/4 of military members in NATO. 
You seriously believe the stupid crap you posted? 

Stay stupid.",2026-01-19T05:10:54+07:00,,3813077274698804515,threads,threads.com,threads_crawler_v1,https://www.threads.net/@cvma_beaver/post/DTqxZQriW0j,https://instagram.fdel14-2.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fdel14-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QE8G4J2B4_SaLTF7znPmCiDCD-yd__K_gQYeoLTAMOhySudzrtfUIrLP-4HReMsQwKbrQy3byHWoNenuCgEkNSw&_nc_ohc=5RbL11Zchq0Q7kNvwFkdGmb&_nc_gid=Oo4PP0DXMhofEX4ZPIUdwg&edm=AJ1X7eQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfqllLuYoKbUErP7CfJUVFtl7gDIySACtQuTyAsB74AGcg&oe=697F7CEA&_nc_sid=1cea78,2411,0,87,4,0,[],,https://www.threads.net/@cvma_beaver/post/DTqxZQriW0j,[],"{'likes': 87, 'reposts': 0, 'quotes': 4}",threads,3813077274698804515,Michael Bohannon,,"NATO going to go to Greenland. So funny. 

With what? How are they going to “fight us?” 
Are you stupid?

TEXAS ALONE has over 50 MILLION GUNS. 
The number in the ENTIRE Canadian country is 12 million. 😂. 

They have 63,000 military members. 
The U.S. has 2.9 million. 

The U.S. supplies 3/4 of military members in NATO. 
You seriously believe the stupid crap you posted? 

Stay stupid.",threads,69517202993,cvma_beaver
[],2026-01-28T15:11:58.419194+07:00,"I voted for Trump because I wanted strength, not apologies. I wanted a leader who makes hard decisions without begging for approval. That’s Trump. For the last four years, America looked weak, soft, and embarrassed on the world stage. We stopped leading and started getting pushed around. Our enemies tested us because they could. Trump brings dominance. He brings pressure. He brings the kind of authority America used to project without asking permission.",2026-01-18T04:51:15+07:00,,3812342611516695794,threads,threads.com,threads_crawler_v1,https://www.threads.net/@joejoedoedoe/post/DToKWgRiaTy,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/615752775_17895318609381938_8910902365670275648_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=ZBffHxmyuzwQ7kNvwE9qepW&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afr6jw02ZmGIfePsfkZPcsI-Rxfq55YGYcEa6LxId6pBMg&oe=697F9FBE&_nc_sid=4a2096,1724,0,473,22,0,[],,https://www.threads.net/@joejoedoedoe/post/DToKWgRiaTy,[],"{'likes': 473, 'reposts': 18, 'quotes': 4}",threads,3812342611516695794,Joseph JoeJoe Knowles,,"I voted for Trump because I wanted strength, not apologies. I wanted a leader who makes hard decisions without begging for approval. That’s Trump. For the last four years, America looked weak, soft, and embarrassed on the world stage. We stopped leading and started getting pushed around. Our enemies tested us because they could. Trump brings dominance. He brings pressure. He brings the kind of authority America used to project without asking permission.",threads,71474637937,joejoedoedoe
[],2026-01-28T15:11:58.419225+07:00,"WHEN the USA invades a fellow NATO member the following will be terminated :

1) NATO
2) The World Cup
3) The Olympics
4) The USA economy once Europe calls in the USA debt
5) All USA bases in Europe
6) Travel between Europe & USA
7) Trade between Europe and USA
8) All USA companies operating in Europe
9) The freedom of all US citizens in Europe
10) Boeing jets operating in Europe",2026-01-10T18:53:14+07:00,,3806968186240021604,threads,threads.com,threads_crawler_v1,https://www.threads.net/@colin.mann1/post/DTVEWUsDLRk,https://instagram.fhan3-2.fna.fbcdn.net/v/t51.2885-19/358058343_581995457194195_4168597133282120494_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=vhx4_bg4kjsQ7kNvwGUytVW&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afpw7wkwcDNsOo-Nfi0HciXBY7oUBDAnIZnOuQwabeLZRA&oe=697FA5E9&_nc_sid=4a2096,781,0,4253,524,0,[],,https://www.threads.net/@colin.mann1/post/DTVEWUsDLRk,[],"{'likes': 4253, 'reposts': 506, 'quotes': 18}",threads,3806968186240021604,Colin Mann,,"WHEN the USA invades a fellow NATO member the following will be terminated :

1) NATO
2) The World Cup
3) The Olympics
4) The USA economy once Europe calls in the USA debt
5) All USA bases in Europe
6) Travel between Europe & USA
7) Trade between Europe and USA
8) All USA companies operating in Europe
9) The freedom of all US citizens in Europe
10) Boeing jets operating in Europe",threads,63472601024,colin.mann1
[],2026-01-28T15:11:58.419255+07:00,"“Greenland will be defended by NATO.”
— German Foreign Minister, live television

If that sentence doesn’t stop you cold, you haven’t been paying attention.

This is how global wars enter the chat.
Quietly. Officially. Irreversibly.",2026-01-06T11:08:58+07:00,,3803835409697472484,threads,threads.com,threads_crawler_v1,https://www.threads.net/@theramblingmotherofsavages/post/DTJ8CbLEf_k,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/527569107_17916321033118604_7125946518224306216_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=-ODhZJzZV_8Q7kNvwFbhCY7&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpqZ-PniDoQNtvO2NpNez3peGhj2FzQjtu_v_dhEFDs0Q&oe=697FAE8B&_nc_sid=4a2096,282,0,13256,794,0,[],,https://www.threads.net/@theramblingmotherofsavages/post/DTJ8CbLEf_k,[],"{'likes': 13256, 'reposts': 776, 'quotes': 18}",threads,3803835409697472484,,,"“Greenland will be defended by NATO.”
— German Foreign Minister, live television

If that sentence doesn’t stop you cold, you haven’t been paying attention.

This is how global wars enter the chat.
Quietly. Officially. Irreversibly.",threads,63455366603,theramblingmotherofsavages
[],2026-01-28T15:11:58.419286+07:00,"Mark Rutte was installed as SecGen of NATO in part because it was determined he could manage Trump. 

Since then he has done nothing but shower Trump with absurd praise while presiding over the potential demise of the alliance. 

A complete failure of leadership.",2026-01-05T19:19:43+07:00,,3803357634968543828,threads,threads.com,threads_crawler_v1,https://www.threads.net/@rufusgifford/post/DTIPZ4yEeJU,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/357874692_1084271252547807_3662050359243971390_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=ANzangmulqsQ7kNvwGO-tf3&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp5rOheVX_8nanMCXraDcsdo78doZxhJmOPzyAEjDpbzQ&oe=697F9CBA&_nc_sid=4a2096,145,0,1825,112,0,[],,https://www.threads.net/@rufusgifford/post/DTIPZ4yEeJU,[],"{'likes': 1825, 'reposts': 110, 'quotes': 2}",threads,3803357634968543828,Rufus Gifford,,"Mark Rutte was installed as SecGen of NATO in part because it was determined he could manage Trump. 

Since then he has done nothing but shower Trump with absurd praise while presiding over the potential demise of the alliance. 

A complete failure of leadership.",threads,63458708798,rufusgifford
[],2026-01-28T15:11:58.419315+07:00,"So,,,NATO countries sending troops to Greenland to defend against US, VS. Ukraine to defend against Russia. 

Trump is not playing chess, or even checkers, but eating the pieces.",2026-01-18T07:33:03+07:00,,3812424047837340560,threads,threads.com,threads_crawler_v1,https://www.threads.net/@profgalloway/post/DToc3jwgGOQ,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/358071568_628114259273858_3269792181559608316_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzIuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG39Zqzs4SdxoGRkv94vtqlyYnAzwma5hjSjWggRerDChF-c-H3HqSvRJx5XsWu3gg&_nc_ohc=e5fAQ0slVkoQ7kNvwFn8vaD&_nc_gid=q5kVWCHp5JotFm0U8K-exw&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afq6zeGGYex-_phFrY5OZIQX33g1X9V0H8At2pzrRBm6Tg&oe=697FA5D1&_nc_sid=4a2096,343,0,7763,431,0,[],,https://www.threads.net/@profgalloway/post/DToc3jwgGOQ,[],"{'likes': 7763, 'reposts': 411, 'quotes': 20}",threads,3812424047837340560,Scott Galloway,,"So,,,NATO countries sending troops to Greenland to defend against US, VS. Ukraine to defend against Russia. 

Trump is not playing chess, or even checkers, but eating the pieces.",threads,63403323585,profgalloway
[],2026-01-28T15:11:58.419351+07:00,"Danish-American actor Viggo Mortensen has joined the debate about Greenland. 
He calls on European nations to demand, that all American military bases in Europe and Greenland be sent away and closed in view of Trump's aggressive statements and historically ignorant statements about European nations and NATO allies.
"" I ask the Danish and Greenlandic governments not to be fooled by Trump's intimidating tactics, not to give the US - or any other country - so much as a square inch of Greenland "".",2026-01-23T21:28:01+07:00,,3816468174540178164,threads,threads.com,threads_crawler_v1,https://www.threads.net/@renekopfli/post/DT20ZWQDQL0,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/589232749_17934055281134762_6236074072371260308_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=1047UfWed50Q7kNvwF4LniU&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afo_KnBQLyPtHlnk9Ft_LkDQiflg_Mk4r7hvDQEgHnvozQ&oe=697FB283&_nc_sid=4a2096,299,0,9324,762,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/621582522_17939215554134762_2326100081939466187_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTkyMHgxMDgwLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=qF8hCMkvwdkQ7kNvwFWxwNc&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxNjQ2ODE3NDU0MDE3ODE2NA%3D%3D.3-ccb7-5&oh=00_AfoWdcHFiEujffq3UwLSfgm0NKkH93MSfiOhsZ51uyKOYg&oe=697F92BB&_nc_sid=4a2096'],,https://www.threads.net/@renekopfli/post/DT20ZWQDQL0,[],"{'likes': 9324, 'reposts': 707, 'quotes': 55}",threads,3816468174540178164,René Köpfli,,"Danish-American actor Viggo Mortensen has joined the debate about Greenland. 
He calls on European nations to demand, that all American military bases in Europe and Greenland be sent away and closed in view of Trump's aggressive statements and historically ignorant statements about European nations and NATO allies.
"" I ask the Danish and Greenlandic governments not to be fooled by Trump's intimidating tactics, not to give the US - or any other country - so much as a square inch of Greenland "".",threads,63847470761,renekopfli
[],2026-01-28T15:11:58.419384+07:00,Sometimes people need a little prospective…,2026-01-19T02:10:30+07:00,,3812986471959823167,threads,threads.com,threads_crawler_v1,https://www.threads.net/@kcjones777/post/DTqcv6CiQM_,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/480124831_647166474434173_6977111767026019446_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=5_9geRKWLY0Q7kNvwH2Q59-&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afou7-VYQ-G3uFxF9oFzR-NZlR3oKjYWlFNhlGo9_EXDGA&oe=697F82C3&_nc_sid=4a2096,356,0,62,9,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/618630834_18552695593059567_6740699725274111011_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uOTAweDExMjUuc2RyLmY4Mjc4Ny5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=kkEYg3shE90Q7kNvwFS-sjW&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxMjk4NjQ3MTk1OTgyMzE2Nw%3D%3D.3-ccb7-5&oh=00_AfqtYbRmVHgSkZQkWw7gg2I1O-XT2xoaeihzuJzfLPDZRQ&oe=697F8C10&_nc_sid=4a2096'],,https://www.threads.net/@kcjones777/post/DTqcv6CiQM_,[],"{'likes': 62, 'reposts': 9, 'quotes': 0}",threads,3812986471959823167,KC Jones,,Sometimes people need a little prospective…,threads,72188255642,kcjones777
[],2026-01-28T15:11:58.419417+07:00,"European allies are rightfully angry.

""We've never needed them. We have never really asked anything of them."" Trump made that remark about NATO allies in Afghanistan in Davos. ""They'll say they sent some troops to Afghanistan, and they did, they stayed a little back, a little off the front lines.""",2026-01-23T17:57:09+07:00,,3816361994207731049,threads,threads.com,threads_crawler_v1,https://www.threads.net/@beingliberal/post/DT2cQOHDZ1p,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/524328149_17915777040119040_8699361297172719242_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=_brAKIqJNLMQ7kNvwFUN7V0&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpoA8bNfCDnfoyJKDM7Mt_8ANkMTSrXmtJE2RxvwcP2CQ&oe=697F9762&_nc_sid=4a2096,316,0,1528,177,0,['https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-15/621444612_17937635913119040_9026078771026140540_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDY0MC5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=hJ98piAHAzkQ7kNvwFX2gkP&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxNjM2MTk5NDIwNzczMTA0OQ%3D%3D.3-ccb7-5&oh=00_AfpUwXLyBlup4eiqmqOKe22egMtucVBz4dVC5zf4DhmtCA&oe=697F896B&_nc_sid=4a2096'],,https://www.threads.net/@beingliberal/post/DT2cQOHDZ1p,[],"{'likes': 1528, 'reposts': 159, 'quotes': 18}",threads,3816361994207731049,Being Liberal ®,,"European allies are rightfully angry.

""We've never needed them. We have never really asked anything of them."" Trump made that remark about NATO allies in Afghanistan in Davos. ""They'll say they sent some troops to Afghanistan, and they did, they stayed a little back, a little off the front lines.""",threads,63448031039,beingliberal
[],2026-01-28T15:11:58.419451+07:00,"As someone who worked alongside our NATO partners my entire career, I’m embarrassed to take people’s phone calls. It is beyond the pale that we have the United States of America talking about using military action in a fellow NATO country.",2026-01-19T05:44:23+07:00,,3813094081938030311,threads,threads.com,threads_crawler_v1,https://www.threads.net/@senslotkin/post/DTq1N1pD37n,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/613051200_17890932459406272_8711094749940906532_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzIuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=x6FLgin9nmoQ7kNvwEoA55B&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrPZb_9vgQCEKW2Tu6OTD8A7axDPurenwfJMvsbHngTmA&oe=697F8CAE&_nc_sid=4a2096,110,0,1672,156,0,['https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-15/619509035_17891461890406272_1941381031725936553_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uOTQweDc4OC5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGGddHTIkPAYNUkgiEKgYt6NwTzGCg3XDoMRlRZVd9bxk5JH1kSjgZHORTAt4MGuU4&_nc_ohc=kwm4XHD8W_cQ7kNvwGz8BeS&_nc_gid=gkSAzefYpdpgRBcBDlONzg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxMzA5NDA4MTkzODAzMDMxMQ%3D%3D.3-ccb7-5&oh=00_AforS6nj94Lpo8W8P8ma1P5LWoDnuO3XGth8tXXMUQaH9w&oe=697FA07D&_nc_sid=4a2096'],,https://www.threads.net/@senslotkin/post/DTq1N1pD37n,[],"{'likes': 1672, 'reposts': 153, 'quotes': 3}",threads,3813094081938030311,Sen. Elissa Slotkin,,"As someone who worked alongside our NATO partners my entire career, I’m embarrassed to take people’s phone calls. It is beyond the pale that we have the United States of America talking about using military action in a fellow NATO country.",threads,72063782271,senslotkin
